,final,open,max,min,trade_amt,change,year,month,day,name
3435,-0.7079159611267124,-0.6561622662043558,-0.684649533998958,-0.684389736654104,-0.7992814445308889,-0.7472926293025799,2020,9,10,BRKa
3436,-0.7096247953015631,-0.6899213283026027,-0.7199615251654204,-0.6938975958674853,-0.8252561495893076,-0.12434066440236428,2020,9,11,BRKa
3437,-0.6645737125100452,-0.6866487661604257,-0.6674577174622187,-0.6607499774077187,-0.6823952717680043,0.5743757286613912,2020,9,14,BRKa
3438,-0.6804710486215347,-0.6502199823146134,-0.6588618091938491,-0.6521773174612272,-0.8901929122353546,-0.33479740930108576,2020,9,15,BRKa
3439,-0.6632618802142002,-0.6423830571846633,-0.6451083559644577,-0.629732535055868,-0.5265470414174916,0.1534622388639481,2020,9,16,BRKa
3440,-0.7219491145020013,-0.7112791022831262,-0.7323568248884095,-0.7003573982110031,-0.7862940920016795,-0.9661676439972504,2020,9,17,BRKa
3441,-0.7012359729886597,-0.6888878876261257,-0.6733029350847101,-0.6697729184827126,-0.37069881106697905,0.21239012743559013,2020,9,18,BRKa
3442,-0.8404800668120984,-0.810041582931773,-0.8221840662928723,-0.9021872548098127,-0.7343446818848419,-2.169980224817937,2020,9,21,BRKa
3443,-0.8220626318164855,-0.8232351755681286,-0.8393758828296115,-0.8253450483803534,-0.9031802647645639,0.1787170482517947,2020,9,22,BRKa
3444,-0.9215029720317861,-0.8062695244626321,-0.8344934069331776,-0.885561490065102,-1.033053790056658,-1.6143744182853126,2020,9,23,BRKa
3445,-0.9397995803685711,-0.9489187858389997,-0.9511226903184169,-0.9530343853207192,-0.9551296748814015,-0.3853070280767789,2020,9,24,BRKa
3446,-0.9160485114332728,-0.9791124776034011,-0.9328649811563998,-0.9539522660826667,-1.1109779052319142,0.27131801600723215,2020,9,25,BRKa
3447,-0.8313835454974892,-0.833569582332898,-0.8170780967814607,-0.8134818724948047,-0.7083699768264231,1.2141642331535045,2020,9,28,BRKa
3448,-0.9033617122563512,-0.7991215597836665,-0.8410950644832855,-0.8741312768031135,-0.5525217464759105,-1.1934609284878697,2020,9,29,BRKa
3449,-0.8324192025731563,-0.8525159947349754,-0.8651636076347204,-0.8517730869224662,-0.46161027877144467,0.9952892184588341,2020,9,30,BRKa
3450,-0.8566017952899826,-0.8108511114616799,-0.8528026915448049,-0.8567608163458794,-0.6044711565927481,-0.46948972603626754,2020,10,1,BRKa
3451,-0.8759340607024347,-0.9108192728995497,-0.863874221394465,-0.8843145577092487,-0.9291549698229827,-0.39372529787272775,2020,10,2,BRKa
3452,-0.8496974147855354,-0.8368938165088989,-0.8565676993663508,-0.8221411249660081,-1.0200664375274486,0.3049910951910276,2020,10,5,BRKa
3453,-0.9126998868886159,-0.8490711924800523,-0.8668827892883945,-0.8758631272973542,-0.9811043799398204,-1.0587686117526878,2020,10,6,BRKa
3454,-0.839841411615437,-0.8490711924800523,-0.8378458111578417,-0.8325322279314522,-1.0720158476442863,1.0289622976426296,2020,10,7,BRKa
3455,-0.775906848144256,-0.8124701685214938,-0.810665549213257,-0.7832610813703047,-0.9291549698229827,0.8774334413155499,2020,10,8,BRKa
3456,-0.772540962648338,-0.7679633233878866,-0.795760244275904,-0.7617861352417202,-1.0979905527027047,-0.04857623623882453,2020,10,9,BRKa
3457,-0.7537265257737195,-0.7517555287784732,-0.7680298442021435,-0.7325005433841102,-1.1239652577611237,0.18713531804774358,2020,10,12,BRKa
3458,-0.85023250427463,-0.7629511361069735,-0.804992249756133,-0.8187120609874116,-1.0070790849982392,-1.5470282599177216,2020,10,13,BRKa
3459,-0.9000993924679999,-0.847555479487886,-0.8894384525845963,-0.8588909924537954,-0.9811043799398204,-0.865148406445864,2020,10,14,BRKa
3460,-0.8748984036267676,-0.9222732403971692,-0.9047047856692209,-0.9125783577752568,-1.1629273153487518,0.2881545555991299,2020,10,15,BRKa
3461,-0.8582588466110499,-0.8490711924800523,-0.8606765435186315,-0.821881347391872,-1.1369526102903331,0.1534622388639481,2020,10,16,BRKa
3462,-0.9446326467216842,-0.8521887385207577,-0.8940630512329792,-0.9131845054482409,-0.968117027410611,-1.420754212978489,2020,10,19,BRKa
3463,-0.912268363107088,-0.8975740082293702,-0.920521256883021,-0.8841586911647671,-1.1369526102903331,0.4060103327424139,2020,10,20,BRKa
3464,-0.9151854638702169,-0.9438032544904389,-0.9167390572449383,-0.9044386604523255,-1.1109779052319142,-0.14117720399426198,2020,10,21,BRKa
3465,-0.88111234608077,-0.9234789211863923,-0.9146932310770663,-0.8883324508558871,-1.1369526102903331,0.4312651421302605,2020,10,22,BRKa
3466,-0.8437596475517108,-0.8547206681781262,-0.8565848911828876,-0.8257953295088559,-0.968117027410611,0.47335649111000483,2020,10,23,BRKa
3467,-0.9578372744364395,-0.9205508392697076,-0.9511226903184169,-0.9451371470669816,-0.9421423223521922,-1.8416677027759314,2020,10,26,BRKa
3468,-0.9957250624545934,-0.9760121555739703,-0.9916609937120482,-0.9548355098347294,-1.1369526102903331,-0.6883647407309379,2020,10,27,BRKa
3469,-1.1476214335524315,-1.0950300734815652,-1.1145309065001239,-1.135813886482881,-0.6953826242972138,-2.481456207268045,2020,10,28,BRKa
3470,-1.125872634963423,-1.169093321962413,-1.1332356028920962,-1.1751788482169718,-1.0979905527027047,0.2544814764153344,2020,10,29,BRKa
3471,-1.1345031105939818,-1.1752939660212744,-1.1539861254519403,-1.1580508468289314,-1.0720158476442863,-0.24219644154564834,2020,10,30,BRKa
3472,-1.0676169244571498,-1.0471473221381333,-1.0535515332443095,-1.046588949019601,-1.0979905527027047,0.9784526788669363,2020,11,2,BRKa
3473,-0.9936710092545203,-0.9644720680199778,-0.9635007982248692,-0.9641875025036292,-0.8901929122353546,1.0794719164183226,2020,11,3,BRKa
3474,-1.0136246689123727,-1.0007458357643184,-0.9545610536257647,-1.001768658228652,-1.0590284951150766,-0.4105618374646255,2020,11,4,BRKa
3475,-0.971663296396595,-0.9305579898202593,-0.9352030682053963,-0.9419505421575788,-1.1109779052319142,0.5659574588654424,2020,11,5,BRKa
3476,-0.9379871804861538,-0.9653332685837085,-0.9543891354603974,-0.9309879285290352,-1.0590284951150766,0.4312651421302605,2020,11,6,BRKa
3477,-0.6494703801565669,-0.6079350346354317,-0.5711835448564787,-0.6691840893146708,0.03190911733851204,4.387851946226225,2020,11,9,BRKa
3478,-0.4354345845187041,-0.6251590459100475,-0.4783477355580866,-0.5835614008794113,-0.5395343939467011,3.0577653184663047,2020,11,10,BRKa
3479,-0.46546863971304936,-0.44546093628198136,-0.4662275048996854,-0.4753900190091381,-0.7862940920016795,-0.5284176146079096,2020,11,11,BRKa
3480,-0.5422626118737632,-0.5252597805172761,-0.5584787924358284,-0.5280036370241701,-0.9811043799398204,-1.1934609284878697,2020,11,12,BRKa
3481,-0.45694172979005704,-0.521814978262353,-0.490914953446443,-0.4792693641162372,-0.9940917324690298,1.1383998049899646,2020,11,13,BRKa
3482,-0.32254796327099255,-0.4012468993400427,-0.3580050198009116,-0.3607068792805199,-0.39667351612539786,1.8202796584618224,2020,11,16,BRKa
3483,-0.32244439756342586,-0.3667988767908112,-0.31502547845906337,-0.3508180129584056,-0.5395343939467011,-0.0990858550145177,2020,11,17,BRKa
3484,-0.39069419884988627,-0.28240122154519404,-0.325340568381107,-0.3493805770481858,-0.9031802647645639,-1.0503503419567388,2020,11,18,BRKa
3485,-0.4009126819964681,-0.4247748987411678,-0.44396410248460805,-0.4117791503556777,-1.0720158476442863,-0.24219644154564834,2020,11,19,BRKa
3486,-0.464105024563421,-0.4219157128695816,-0.44656006678165566,-0.4320244826333513,-1.0460411425858673,-0.9914224533850969,2020,11,20,BRKa
3487,-0.41101033848422214,-0.4270829162519663,-0.43136250096317813,-0.4034143124684952,-0.9940917324690298,0.6585584266208797,2020,11,23,BRKa
3488,-0.2956036183523874,-0.32236092770230257,-0.3158850692859004,-0.3180340831024294,-0.8122687970600981,1.5340584853995611,2020,11,24,BRKa
3489,-0.30778984994273667,-0.29895349638009977,-0.3408132032641723,-0.2983602614878552,-0.9940917324690298,-0.26745125093349487,2020,11,25,BRKa
3490,-0.35946913801852387,-0.3074793819610346,-0.34012553060270273,-0.33725762358850103,-1.1369526102903331,-0.8146387876701707,2020,11,27,BRKa
3491,-0.42355905005105493,-0.38402288806542695,-0.4216319328033837,-0.3983573090253124,-1.0979905527027047,-0.9998407231810459,2020,11,30,BRKa
3492,-0.4054868340806644,-0.3757553626536114,-0.3877124787763971,-0.3670627705943832,-1.1109779052319142,0.1534622388639481,2020,12,1,BRKa
3493,-0.3857230448866843,-0.4133037072322737,-0.4279929049219772,-0.39440868989844363,-0.9811043799398204,0.1787170482517947,2020,12,2,BRKa
3494,-0.37174167436517874,-0.39263489370273486,-0.4044229244501077,-0.38225109942887403,-1.0590284951150766,0.0945343502923061,2020,12,3,BRKa
3495,-0.3663907794742322,-0.3667988767908112,-0.3923886528743902,-0.3424531750712231,-0.5005723363590728,-0.02332142685097795,2020,12,4,BRKa
3496,-0.4261309317889615,-0.4049500617640851,-0.4353681942162384,-0.3996042413811657,-0.5005723363590728,-0.9409128346094038,2020,12,7,BRKa
3497,-0.4478452084754479,-0.4548480224266469,-0.4750640985995694,-0.4424502226086803,-0.9421423223521922,-0.4105618374646255,2020,12,8,BRKa
3498,-0.4785697017202379,-0.4438591032334421,-0.4783477355580866,-0.43943680274870145,-0.9811043799398204,-0.5368358844038584,2020,12,9,BRKa
3499,-0.47858696267149897,-0.4916729585317754,-0.49653667745395674,-0.46089443037234357,-0.9811043799398204,-0.0990858550145177,2020,12,10,BRKa
3500,-0.4861127374213464,-0.514236413301522,-0.5227885813055576,-0.49369567873326214,-1.0590284951150766,-0.20852336236185287,2020,12,11,BRKa
3501,-0.5666178141032007,-0.4494741309089668,-0.492101188787478,-0.5478333251832259,-0.8772055597061452,-1.2523888170595117,2020,12,14,BRKa
3502,-0.5363421055911998,-0.5477543392419243,-0.5484903470279828,-0.537407585207897,-0.7603193869432607,0.33866417437482305,2020,12,15,BRKa
3503,-0.5131088651937349,-0.5363864918006779,-0.5546965927977457,-0.56009482668245,-0.4875849838298635,0.23764493682343674,2020,12,16,BRKa
3504,-0.4906005847492371,-0.5734870120862002,-0.5332927812095053,-0.5632641130869105,-0.2148505807164664,0.22922666702748787,2020,12,17,BRKa
3505,-0.5234654359504057,-0.521814978262353,-0.556261048102589,-0.5508813820530896,-0.4226482211838167,-0.5705089635876539,2020,12,18,BRKa
3506,-0.5145070022458855,-0.5967394273069315,-0.5571034471128893,-0.554604860615707,-0.6304458616511668,0.027188191924715208,2020,12,21,BRKa
3507,-0.5600759135752369,-0.5642721660542808,-0.588117484145167,-0.5398841314146612,-0.6823952717680043,-0.7557108990985287,2020,12,22,BRKa
3508,-0.5441785774637473,-0.5493733963017382,-0.5551435800277009,-0.5069789720240881,-0.7733067394724701,0.12820742947610156,2020,12,23,BRKa
3509,-0.48269506907164506,-0.5390389895369687,-0.5127313686315652,-0.4965878690586441,-1.0720158476442863,0.7932507433560615,2020,12,24,BRKa
3510,-0.44232170407189014,-0.45291893316389,-0.4396661483504232,-0.4196071145896456,-0.7083699768264231,0.4817747609059536,2020,12,28,BRKa
3511,-0.4040196532234694,-0.39876664171649806,-0.41513342615249627,-0.37579129708535625,-0.968117027410611,0.44810168172215825,2020,12,29,BRKa
3512,-0.3992728916266619,-0.411409065992066,-0.42486399431229066,-0.3767957703720159,-1.1109779052319142,-0.03173969664692681,2020,12,30,BRKa
3513,-0.35232310419642104,-0.4132692592097245,-0.38379274460602053,-0.378718124420623,-0.9940917324690298,0.5659574588654424,2020,12,31,BRKa
3514,-0.42637258510661713,-0.3525890674892532,-0.39539722076831957,-0.43050045419841954,-0.838243502118517,-1.1345330399162274,2021,1,4,BRKa
3515,-0.4558025070068233,-0.42019331174212005,-0.4488637701975787,-0.42991162503037766,-0.9291549698229827,-0.5199993448119606,2021,1,5,BRKa
3516,-0.38038941094699885,-0.4356949218892742,-0.3751968363376509,-0.4099953443466098,-0.1499138180704194,0.9784526788669363,2021,1,6,BRKa
3517,-0.3130717010286388,-0.351297266643657,-0.3408132032641723,-0.3213245990414867,-0.9291549698229827,0.8521786319277034,2021,1,7,BRKa
3518,-0.2794128460694587,-0.30651483732965606,-0.3229509058825002,-0.304352464197928,-1.033053790056658,0.3723372535586185,2021,1,8,BRKa
3519,-0.31374487812782237,-0.3478524643887339,-0.33838915713249207,-0.304820063831373,-1.1239652577611237,-0.5705089635876539,2021,1,11,BRKa
3520,-0.306667888110764,-0.3142656424032332,-0.3365152491299875,-0.30175468845656694,-1.0979905527027047,0.0019333825368686287,2021,1,12,BRKa
3521,-0.25947644736286746,-0.3298189245842112,-0.3030943577825663,-0.3036597240002317,-0.9811043799398204,0.5575391890694934,2021,1,13,BRKa
3522,-0.2662600012084868,-0.2617324080156551,-0.2944296822480497,-0.2441879780280066,-1.1759146678779613,-0.19168682276995516,2021,1,14,BRKa
3523,-0.3090844212873205,-0.30582587687867147,-0.31502547845906337,-0.29742506222096526,-0.9811043799398204,-0.6883647407309379,2021,1,15,BRKa
3524,-0.2719043322708724,-0.2948541816967412,-0.2748482032127037,-0.30487201934620023,-0.9031802647645639,0.4144286025383628,2021,1,19,BRKa
3525,-0.2662600012084868,-0.2811094206995979,-0.300412434402835,-0.260380780149157,-0.9421423223521922,-0.02332142685097795,2021,1,20,BRKa
3526,-0.2455641206464064,-0.2427859956135778,-0.27488258684577715,-0.22988289294557854,-0.669407919238795,0.18713531804774358,2021,1,21,BRKa
3527,-0.30390613590898513,-0.2841236226726556,-0.3270597500347809,-0.2801065572785584,-0.9551296748814015,-0.8988214856296595,2021,1,22,BRKa
3528,-0.2818121182947541,-0.33235085424157973,-0.3221600823218102,-0.31907319339897383,-0.7992814445308889,0.21239012743559013,2021,1,25,BRKa
3529,-0.32841668669977264,-0.31183705681351237,-0.3270597500347809,-0.28833284712620166,-1.0590284951150766,-0.7472926293025799,2021,1,26,BRKa
3530,-0.42766715645120096,-0.38152540643060767,-0.4156835642816719,-0.42525294720087026,-0.7473320344140514,-1.4881003713460796,2021,1,27,BRKa
3531,-0.34533241893566824,-0.4126147467812891,-0.3240339903243148,-0.3694700427813778,-0.7733067394724701,1.0710536466223737,2021,1,28,BRKa
3532,-0.4164475381314743,-0.4055701261699713,-0.4206691910773263,-0.39267683940420295,-1.0070790849982392,-1.0924416909364831,2021,1,29,BRKa
3533,-0.3806310642646545,-0.4012468993400427,-0.41052601932065014,-0.3710287082261944,-0.968117027410611,0.4060103327424139,2021,2,1,BRKa
3534,-0.31113847448739357,-0.34440766213381074,-0.323621386727433,-0.30088876320944663,-0.7992814445308889,0.8774334413155499,2021,2,2,BRKa
3535,-0.30250799885683455,-0.3116820407120408,-0.33933470704201274,-0.2844361835141601,-1.1369526102903331,0.018769922128766364,2021,2,3,BRKa
3536,-0.23244579768795673,-0.2858460238001172,-0.2720459371172152,-0.250803646916006,-0.8512308546477264,0.8774334413155499,2021,2,4,BRKa
3537,-0.2386424791906981,-0.2160887781379234,-0.24625821231210626,-0.20484033479885821,-0.9811043799398204,-0.1832685529740063,2021,2,5,BRKa
3538,-0.19205517173694067,-0.2290067865938852,-0.23594312239006268,-0.1952285645558224,-0.9421423223521922,0.5407026494775957,2021,2,8,BRKa
3539,-0.10402432030523902,-0.20165505668979541,-0.14491245382802817,-0.18449109149153017,-0.6174585091219573,1.1047267258061693,2021,2,9,BRKa
3540,-0.11973178595285638,-0.08871721476213994,-0.13052290338677738,-0.08863316663530822,-1.0200664375274486,-0.3095425999132392,2021,2,10,BRKa
3541,-0.11351784349885391,-0.12461205425843916,-0.14654567639901842,-0.09637453834456408,-1.1109779052319142,-0.014903157055029084,2021,2,11,BRKa
3542,-0.0556936567741087,-0.1471927330394604,-0.08766370476068636,-0.10259188161888814,-0.7603193869432607,0.6838132360087263,2021,2,12,BRKa
3543,0.019098045040315464,-0.010985251879799051,0.03157873473813731,0.005648774271154691,-0.2408252857748852,0.9026882507033965,2021,2,16,BRKa
3544,0.03924157516204014,0.004550806289904355,0.0008397667704474752,0.049984146923716236,-0.7083699768264231,0.17029877845584585,2021,2,17,BRKa
3545,-0.014267373747425574,0.010148609954154474,-0.01416868906612592,-0.015826171857429808,0.2916561679226999,-0.8062205178742219,2021,2,18,BRKa
3546,-0.06605022753077949,0.009804129728662158,-0.025618438879594283,-0.028988235613659017,0.3695802830979563,-0.7893839782823242,2021,2,19,BRKa
3547,0.01766538608564267,-0.08466957211260523,0.0030231274706133643,-0.04873133124800283,0.8630996792079129,1.0205440278466806,2021,2,22,BRKa
3548,0.04882140311196061,0.03775870002736352,0.016776580700004793,0.027054446379969562,2.4605440403006686,0.31340936498697647,2021,2,23,BRKa
3549,0.11691585583707101,0.049729387863221466,0.09439763236338267,0.09437147509110501,2.0709234644243866,0.7932507433560615,2021,2,24,BRKa
3550,-0.007362993242978386,0.11948663352541526,0.112311505194665,0.01259349475305984,1.5644167157852205,-1.7153936558366987,2021,2,25,BRKa
3551,-0.06294325630377826,0.0331426650057665,0.06302256718383346,-0.034530157195229214,1.0708973196752634,-0.8398935970580174,2021,2,26,BRKa
3552,0.164469776561451,0.07336073133199428,0.132357163276503,0.11260786079545942,2.4215819827130396,2.9399095413230207,2021,3,1,BRKa
3553,0.16585065266234045,0.1727088283639779,0.15774947630126693,0.19499198880648883,1.655328183489686,-0.08224931542261997,2021,3,2,BRKa
3554,0.23221901026133906,0.1597908199080161,0.24370855898496335,0.20481158110883352,1.7202649461357322,0.759577664172266,2021,3,3,BRKa
3555,0.03475372783414946,0.2092237322661633,0.19649983077507727,0.04773274128120335,2.0319614068367584,-2.6245667937991755,2021,3,4,BRKa
3556,0.23083813416044963,0.12964880017743854,0.21792083417985442,0.13718281930873474,1.8891005290154548,2.4853229723417822,2021,3,5,BRKa
3557,0.3509743549378307,0.2975484620823929,0.3615240777112377,0.312186311751756,2.525480802946715,1.4330392478481748,2021,3,8,BRKa
3558,0.4010311135950728,0.3939512531864172,0.45688708404053047,0.3485551721308104,2.7852278535309027,0.5322843796816469,2021,3,9,BRKa
3559,0.5284169339021234,0.4446759663901606,0.634822385195782,0.456189680347869,4.161887221627098,1.4919671364198166,2021,3,10,BRKa
3560,0.4862829518737345,0.5890476288939899,0.544616923827511,0.5089591649073827,2.6813290332972275,-0.6126003125673981,2021,3,11,BRKa
3561,0.4569738566323562,0.5099032970871304,0.5217174242005743,0.5027071846231738,1.798189061310989,-0.4610714562403187,2021,3,12,BRKa
3562,0.3136907002138159,0.4734745132413182,0.43092744107005415,0.3369690923243402,2.538468155475924,-1.8669225121637782,2021,3,15,BRKa
3563,0.25017039957290177,0.3237978552649073,0.2807569236216365,0.23446086157023405,1.7072775936065236,-0.8988214856296595,2021,3,16,BRKa
3564,0.22912929998559894,0.24517024379628638,0.2580121503435304,0.25997101935039935,2.941076083881416,-0.36847048848488123,2021,3,17,BRKa
3565,0.2640654653381017,0.2876791036220381,0.30611485301332697,0.2654263484072575,1.7072775936065236,0.34708244417077194,2021,3,18,BRKa
